,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,4,1.4591774767841124
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,5,1.4747253478195441
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,6,1.5337207603347818
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,7,1.6549076232803421
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,8,1.7062483159541937
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,9,1.750783433193156
2057,,U1409,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102,U1409_A_14_H_1_100-102_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,10,1.8281183170064772
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,1,0.9117277770023244
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,2,0.9134857116623721
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,3,0.9325153874687593
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,4,1.2867376086744367
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,5,1.421405831793875
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,6,1.4294990934368816
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,7,1.6114810866695324
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,8,1.6922225236986201
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,9,1.710476682948542
2058,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,10,1.752125007282836
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,1,1.8399018686699204
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308111551,Carbonates_TE_19smps_JB_GW_20230811.b,30,2023-08-11 15:51:05,17,2,1.9016872211167704
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,3,1.9618719682939623
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,4,2.013167517443707
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,5,2.065537205438413
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,6,2.090845938163592
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,7,2.1106176709216844
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,8,2.2272828834922147
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,9,2.3281947842837307
2059,,U1409,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52,U1409_A_8_H_2_50-52_Nuttallides truempyi,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,10,2.3920552314385652
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,1,1.0809208959884744
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,2,1.3635612704541045
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,3,1.3876849930901483
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,4,1.3905061538474885
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,5,1.4471119562178494
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,6,1.5038603755806348
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,7,1.5662184570314586
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,8,1.569335005220704
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,9,1.6613002137131478
2060,,U1409,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59,U1409_A_7_H_3_57-59_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,1.8371436048058063
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,1,1.3413759698084795
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,2,1.3724423209650298
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,3,1.3780278279436056
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,4,1.7240017377275372
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,5,2.108583703690332
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,6,2.18590567464512
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,7,2.188992392156702
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,8,2.507516707606316
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,9,2.5370725631271545
2061,,U1409,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43,U1409_A_12_H_4_41-43_Nuttallides truempyi,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,10,2.7165516685743825
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,1,0.3464767836572645
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081442,Carbonates_TE_21smps_JB_GW_20230808.b,15,2023-08-08 14:42:10,5,2,0.3688694657846057
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,3,0.3800650373176162
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,4,0.43326457996918416
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,5,0.4526823890389244
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,6,0.46425221295901486
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,7,0.4744063206170002
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081436,Carbonates_TE_21smps_JB_GW_20230808.b,14,2023-08-08 14:36:40,4,8,0.4848905541437679
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,9,0.5022576072914258
2062,,U1409,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29,U1409_A_10_H_CC_19-29_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,10,0.5039812603893896
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,1,0.23563589587272846
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,2,0.27835541925904206
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,3,0.3977119623619007
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,4,0.41110364311164976
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081436,Carbonates_TE_21smps_JB_GW_20230808.b,14,2023-08-08 14:36:40,4,5,0.45243021039823816
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,6,0.4983191821747742
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,7,0.6280079932770777
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,8,0.663462357371811
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,9,0.6823407640060116
2063,,U1409,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29,U1409_A_12_H_CC_19-29_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,10,0.6851042274094955
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081436,Carbonates_TE_21smps_JB_GW_20230808.b,14,2023-08-08 14:36:40,4,1,0.3928790082111379
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,2,0.42799477615048565
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,3,0.4658347131750906
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,4,0.5254877838847469
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,5,0.5385066385088492
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,6,0.6950071556056509
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,7,0.7016818214308016
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,8,0.7073858619858732
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,9,0.7077111478517201
2064,,U1409,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102,U1409_A_13_H_5_100-102_Cibicidoides havanensis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,0.7236564878508092
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,1,0.7806648456724343
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,2,0.8619921970175759
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,3,0.869513387660555
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,4,0.8921703425597384
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,5,0.9024173260180345
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,6,0.9077015546644304
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,7,0.9189700900170994
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,8,1.0286210523504566
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,9,1.0647255267008822
2065,,U1409,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12,U1409_A_16_H_CC_0-12_Cibicidoides havanensis,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,10,1.0793417594254577
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,1,0.3901366250053228
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,2,0.46559648575951745
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,3,0.4711123241227555
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,4,0.6031661396136057
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,5,0.7233412038688546
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,6,0.8159319661842552
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,7,0.8394856492179703
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,8,0.8575212383935606
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,9,0.8579640831685846
2066,,U1409,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116,U1409_A_17_X_2_114-116_Cibicidoides havanensis,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,10,0.8603573173298876
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,1,1.2964754280916513
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,2,1.3441716196373223
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,3,1.3608666578540787
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,4,1.455124931985346
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,5,1.4585511273774714
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,6,1.5072515988383552
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081442,Carbonates_TE_21smps_JB_GW_20230808.b,15,2023-08-08 14:42:10,5,7,1.5538102851303082
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,8,1.5557348880492505
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,9,1.5613130455393207
2067,,U1409,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32,U1409_A_8_H_CC_24-32_Cibicidoides eocaenus,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,10,1.5686940780365701
