,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,9,0.8531232630155864
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,10,0.9196820392104654
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,1,0.17088426338331267
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,2,0.1933451606069336
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,3,0.2284687247402727
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202112151718,Carbonates_TE_20smps_JB_20211215_2.b,15,2021-12-15 17:18:25,14,4,0.2820648819688725
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202112151628,Carbonates_TE_20smps_JB_20211215_2.b,6,2021-12-15 16:28:58,4,5,0.3305203136688121
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202307171542,Carbonates_TE_19smps_JB_RG_20230717.b,22,2023-07-17 15:42:37,10,6,0.40390011271929577
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202112151824,Carbonates_TE_20smps_JB_20211215_2.b,27,2021-12-15 18:24:27,3,7,0.586726329960264
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,8,0.621488735558644
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,9,0.6225742078892945
1791,,522,522_37_2_10-15,522_37_2_10-15,522_37_2_10-15_Cibicidoides praemundulus,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,10,0.6397193624704068
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151718,Carbonates_TE_20smps_JB_20211215_2.b,15,2021-12-15 17:18:25,14,1,0.15120177386793196
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151612,Carbonates_TE_20smps_JB_20211215_2.b,3,2021-12-15 16:12:30,1,2,0.1934428862443766
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,3,0.23889998715335856
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151628,Carbonates_TE_20smps_JB_20211215_2.b,6,2021-12-15 16:28:58,4,4,0.26897113730437
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151634,Carbonates_TE_20smps_JB_20211215_2.b,7,2021-12-15 16:34:27,5,5,0.29681237846188285
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151908,Carbonates_TE_20smps_JB_20211215_2.b,35,2021-12-15 19:08:26,12,6,0.3193217967470754
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151824,Carbonates_TE_20smps_JB_20211215_2.b,27,2021-12-15 18:24:27,3,7,0.33864770562709423
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,8,0.36477694724355547
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,9,0.37298653518051345
1792,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides praemundulus,STG202112151617,Carbonates_TE_20smps_JB_20211215_2.b,4,2021-12-15 16:17:59,2,10,0.3731486363024031
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,7.772979114431596
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,15.255542018681258
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,27.8191066434981
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,30.970780405567545
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,36.745369772263516
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,40.23859921430646
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,60.76514466736314
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,8,62.644745659501886
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,9,64.27502013395127
1793,,522,522_37_3_24-29,522_37_3_24-29,522_37_3_24-29_Cibicidoides laurisae,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,67.82121971517424
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,2.9153711383575356
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,2,13.613437866044169
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,3,13.96358342327004
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,16.255770186713356
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,17.276679172955188
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,19.002352345727488
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,7,22.313052134996894
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,8,22.57041904020043
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,22.614830296473063
1794,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,10,23.87823412558658
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,0.6578155342713142
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,2,3.4499054192893297
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,4.621058400240698
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,4,4.624910774847002
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,6.454744091928265
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,6,6.56321705121209
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,7,7.035153741778669
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,8,7.192456084550595
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,7.217084618127784
1795,,522,522_34_1_111-116,522_34_1_111-116,522_34_1_111-116_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,10,7.269491998154411
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,0.3131955361875935
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,2,5.1498347845527555
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,3,5.303488866355499
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,4,5.966746610857804
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,7.229518206925559
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,6,7.312688892444177
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,7,8.076617590485686
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,8,8.26087225887854
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,8.322482312829514
1796,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,10,8.462038386454031
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,1,0.22826921330473637
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,2,0.537668801848409
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,3,0.6311878679410288
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,4,1.434148754358245
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,5,2.641182301321346
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,6,3.0206947876208994
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,7,3.071633332978662
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202112151628,Carbonates_TE_20smps_JB_20211215_2.b,6,2021-12-15 16:28:58,4,8,3.220711324967433
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202112151718,Carbonates_TE_20smps_JB_20211215_2.b,15,2021-12-15 17:18:25,14,9,3.396345811449224
1797,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Oridorsalis umbonatus,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,10,3.534835476786185
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,0.549042967312886
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,2,1.0462718045054955
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,3,1.3632087201887195
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,4,4.200385895934888
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,5,4.736576526766332
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,6,4.80217491203302
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,5.036051114200091
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,8,5.487999274954623
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,9,5.9214109882067145
1798,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,6.064948954045504
