,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,9,10.009012661990074
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,12.291617009987991
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,1,0.30711647106215656
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,2,0.3693248886541348
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,3,0.633085380561746
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,1.3292723084292302
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,5.348402721938684
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,5.4711612944157775
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,7,6.081282240236911
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,8,10.23065924896498
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,9,15.43741432904241
1883,,689B,689_B_20_H_3_40-44,689_B_20_H_3_40-44,689_B_20_H_3_40-44_Oridorsalis umbonatus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,15.725592822244401
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,1,0.5121355241050168
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,2,0.6095010887148626
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,3,1.075500473678054
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,2.014884602519005
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,5,7.232813987765552
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,6,7.429733540362669
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,7,8.382026726625705
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,8,11.235430949766403
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,9,18.134048839759366
1884,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Oridorsalis umbonatus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,18.68586960167425
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,1,0.5710861012893964
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,2,0.8070858091735067
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,3,1.3372043358887111
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,2.508181615547652
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,5,8.590614693037992
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,6,8.856697259674164
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,7,9.047916917600599
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,8,9.906999831832696
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,9,16.539020204853415
1885,,689B,689_B_20_H_1_40-44,689_B_20_H_1_40-44,689_B_20_H_1_40-44_Oridorsalis umbonatus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,17.952970249223878
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,1,0.12525010226900826
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,2,0.12594618582758163
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,3,0.17255807300451467
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,4,0.2552719309806604
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,0.7398210088485697
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,6,1.0761276670518902
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,1.1127001393375497
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,8,3.749769974071381
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,9,8.940147939173272
1886,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Oridorsalis umbonatus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,9.460820636718953
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,1,0.07260821701951728
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,2,0.16974260575592165
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,3,0.17774050001726854
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,4,0.23978174496973056
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,5,0.30595195488093146
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,6,0.3637075229916288
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,0.4806931193050415
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,8,0.7972682539777147
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,9,3.8308056352806106
1887,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,10,6.917740756486083
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,1,0.10913326757398034
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,2,0.14175062092906288
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,3,0.2089350955328226
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,4,0.2936388259373837
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,0.6901141464734151
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,6,0.7429230506311898
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,1.160065459547696
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,8,3.356900425635531
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,9,7.19535067760298
1888,,689B,689_B_19_H_1_39-43,689_B_19_H_1_39-43,689_B_19_H_1_39-43_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,10,9.652050380743688
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,1,0.4151725396211567
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,2,0.5813766884701692
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,3,0.6041468886812048
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,4,0.7562824885188398
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,5,0.8149751344944932
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,6,0.8528062140835776
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,7,0.955375173152119
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,8,0.9766930048499308
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,9,1.160765055190756
1889,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,10,3.3128138213981244
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,1,0.24570419158479356
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,2,0.4485577882234526
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,3,0.57795343961229
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,4,0.6398296562250452
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,5,0.7230809602794865
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,0.7747103224662717
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,7,0.844874151427624
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,8,0.9213829402394902
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,9,0.9317355364510483
1890,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,10,1.0994678256843216
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,1,0.09537559016797763
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,2,0.12154965544399235
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,3,0.19595728977507054
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,0.33628179932723756
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,0.4847092992069053
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,6,0.5873348648004894
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,0.6363634133862601
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,8,0.7025118334188852
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,9,0.8191942954299243
1891,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,10,2.375240799765019
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,1,0.17928464482157103
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,2,0.21210757896887383
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,3,0.33401057746934865
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,0.6708504321486927
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,3.232977475522525
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,3.36695462183708
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,7,3.74574395050072
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,8,9.772268904076956
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,9,11.205124923779893
1892,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Oridorsalis umbonatus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,13.048664655913012
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,1,0.6145892166617062
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,2,0.6636452328250728
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,3,0.7124191704626842
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,4,0.7864947494707791
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,5,1.1370421981752654
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,6,1.193667430848953
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,1.2539069364482072
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,8,3.456028772194581
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,9,3.679507820817318
1893,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,10,7.378979294265741
1894,,689B,689_B_18_H_2_39-41,689_B_18_H_2_39-41,689_B_18_H_2_39-41_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,1,0.25765925877138385
1894,,689B,689_B_18_H_2_39-41,689_B_18_H_2_39-41,689_B_18_H_2_39-41_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,2,0.3416552057069599
