,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1983,,1209,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134,1209_A_19_H_5_132-134_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,10,1.7320383948527385
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,1,0.26092638116840106
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,2,0.454935805294526
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,3,0.7608489687753814
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,4,0.92586830860511
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,5,1.1486292540157303
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,6,1.2624293267332998
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,7,1.3042734820205983
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,8,1.3058458492903289
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,9,1.3949000804466265
1984,,1209,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137,1209_A_19_H_5_135-137_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,1.4722830738741717
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181648,Carbonates_TE_14smps_JB_20230718.b,16,2023-07-18 16:48:30,7,1,0.17208923469777637
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181615,Carbonates_TE_14smps_JB_20230718.b,10,2023-07-18 16:15:27,2,2,0.36687503340960925
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,3,0.4623166838362907
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,4,0.9316183727127032
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,5,0.9400182852154276
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,6,1.0048534896431194
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,7,1.1071005538860919
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,8,1.254278522908043
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202305041759,Carbonates_TE_21smps_JB_20230504.b,40,2023-05-04 17:59:13,65,9,1.6147875871686044
1985,,1209,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82,1209_A_18_H_4_80-82_Nuttallides truempyi,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,10,1.675418985486371
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,1,1.8752061719533728
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,2,4.312644083513317
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,3,5.178756567592444
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,4,6.319999342061221
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,5,7.340523571641543
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,6,10.017752838676268
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202304201655,Carbonates_TE_20smps_JB_20230420.b,24,2023-04-20 16:55:59,10,7,10.929174307894579
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,8,10.967941419791181
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,9,12.533738710249267
1986,,1209,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46,1209_A_18_H_3_44-46_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,14.47056332133945
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,1,2.7657038654727257
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,2,5.016246510405788
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,3,23.042775721170155
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,4,29.47528299011279
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202304201655,Carbonates_TE_20smps_JB_20230420.b,24,2023-04-20 16:55:59,10,5,29.793146976994922
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,40.27886640372985
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,7,54.21151821554774
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,8,57.11093578148535
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,9,100.26273700349172
1987,,1209,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11,1209_B_19_H_5_9-11_Nuttallides truempyi,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,10,100.939764776748
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,1,3.7028484824112398
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,2,17.901978995906493
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202304201655,Carbonates_TE_20smps_JB_20230420.b,24,2023-04-20 16:55:59,10,3,133.13151957854166
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,4,158.2706073763376
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,5,168.15787111597814
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,214.47148407026324
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202304201756,Carbonates_TE_20smps_JB_20230420.b,35,2023-04-20 17:56:51,17,7,293.12864916770013
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,8,300.1437097802873
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,9,316.99901653717654
1988,,1209,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120,1209_A_18_H_3_119-120_Nuttallides truempyi,STG202305041641,Carbonates_TE_21smps_JB_20230504.b,26,2023-05-04 16:41:53,57,10,509.79764497186744
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,1,0.05991533451397781
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,2,0.34471014610253975
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,3,0.5845870110096477
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,4,0.7681616238403767
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,5,1.0114803653049593
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,6,1.0240647304722188
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,7,1.1603848454760037
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,8,1.4103932582415812
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,9,1.5024602098262048
1989,,1209,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21,1209_A_20_H_5_19-21_Nuttallides truempyi,STG202304201606,Carbonates_TE_20smps_JB_20230420.b,15,2023-04-20 16:06:15,5,10,1.5524649821217384
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,1,0.9956141312165251
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,2,2.1663725075694127
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,3,2.21247620107494
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,4,4.228298315055713
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,5,5.450247918703075
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202304201655,Carbonates_TE_20smps_JB_20230420.b,24,2023-04-20 16:55:59,10,6,6.440983965930539
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,7,6.778785749454106
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,8,6.8607243527621
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,9,9.217729550175056
1990,,1209,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150,1209_B_21_H_5_148-150_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,9.50473399460261
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,1,0.5444485754645032
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,2,0.7454416340947987
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,3,1.0237047626223805
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,4,2.0736495965182846
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,5,2.172124839784453
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,6,2.445530528850153
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202304201655,Carbonates_TE_20smps_JB_20230420.b,24,2023-04-20 16:55:59,10,7,2.7296891353826593
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,8,4.046988844625896
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,9,4.4536235301328455
1991,,1209,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70,1209_A_20_H_5_68-70_Nuttallides truempyi,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,5.841449549265039
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181743,Carbonates_TE_14smps_JB_20230718.b,26,2023-07-18 17:43:42,15,1,0.19726665313771294
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,2,0.6084610189173758
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181620,Carbonates_TE_14smps_JB_20230718.b,11,2023-07-18 16:20:58,3,3,0.8606048011496301
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,4,1.229367391258045
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181648,Carbonates_TE_14smps_JB_20230718.b,16,2023-07-18 16:48:30,7,5,1.3767628308022215
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,1.4193293874283157
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,7,1.5790113934895453
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,8,1.621508080354749
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,9,1.8726859734683492
1992,,1209,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97,1209_A_17_H_1_95-97_Nuttallides truempyi,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,10,1.9651434874842741
